115,9,14
57,88,6
35,73,6
93,129,2
70,108,2
127,67,2
28,15,7
92,126,8
48,13,11
110,102,2
73,116,3
39,82,6
108,104,2
74,117,2
125,8,17
7,61,22
53,42,8
3,7,66
67,111,4
46,106,6
78,41,2
85,53,4
95,101,2
98,12,10
107,56,3
75,112,2
86,28,3
125,43,2
70,111,4
118,12,9
39,83,6
44,19,6
107,125,6
35,68,7
36,114,6
104,21,4
31,37,7
119,66,2
21,124,9
6,46,27
17,56,11
69,93,2
52,35,3
85,125,3
4,32,45
60,29,6
50,89,3
106,97,5
114,124,3
72,84,2
100,65,2
108,38,2
55,123,3
92,58,2
125,44,2
80,112,4
93,125,4
57,6,30
128,76,2
129,49,2
113,20,4
79,108,3
27,116,8
87,82,2
48,28,6
56,46,4
69,69,6
105,19,6
99,45,3
97,93,4
33,18,5
9,60,17
73,19,4
96,18,6
23,99,6
22,16,8
17,115,10
62,52,6
104,39,2
110,22,4
31,56,6
14,11,11
64,50,6
101,48,3
80,91,2
29,46,6
120,96,2
59,26,6
41,39,6
10,72,15
48,18,5
70,22,4
17,38,9
89,129,2
125,73,2
56,62,4
33,25,6
80,119,4
94,99,2
66,105,4
107,126,2
76,26,3
100,75,2
83,32,3
45,54,4
16,7,25
111,32,3
79,70,4
62,62,5
78,68,4
101,96,3
8,89,21
31,14,7
51,18,5
32,67,8
36,86,10
126,7,26
41,21,5
49,18,7
59,25,5
48,82,3
119,72,5
124,66,2
110,107,3
80,116,3
32,66,6
106,104,2
104,126,2
27,88,6
97,86,2
37,76,14
79,118,4
47,111,3
76,124,2
37,74,4
55,33,6
103,96,3
74,41,2
90,20,4
36,35,6
90,108,2
43,65,5
79,126,3
75,116,2
96,96,4
114,94,5
73,73,2
13,97,16
22,108,12
40,54,4
65,77,4
51,122,4
49,124,4
2,29,131
96,30,3
50,97,7
95,98,4
129,81,2
70,11,11
21,102,9
36,12,10
104,54,6
41,54,4
80,35,2
110,26,4
72,121,4
109,22,4
31,123,5
76,94,5
43,78,6
15,59,12
53,75,3
35,70,4
115,12,10
68,53,2
27,54,6
94,123,4
29,51,5
97,54,4
86,127,2
41,101,10
81,116,7
75,67,2
127,106,2
25,84,6
72,83,4
73,16,6
38,17,6
96,23,3
41,25,4
3,71,66
57,24,7
110,39,2
64,110,3
9,26,17
59,9,13
9,43,17
100,81,4
69,58,6
104,56,3
57,68,7
102,68,6
30,32,7
109,114,4
43,107,7
93,77,7
31,79,6
119,111,4
100,97,3
42,124,6
35,101,4
22,114,7
54,99,4
25,59,6
60,70,3
95,56,6
102,56,2
33,71,7
110,86,3
48,95,3
126,12,9
117,110,3
28,27,5
64,93,6
25,70,6
3,73,66
80,53,5
98,128,3
78,61,5
103,35,3
112,109,2
76,34,3
103,60,2
52,43,5
56,41,3
106,65,2
109,64,2
110,43,4
115,49,4
75,71,2
28,21,12
72,67,6
65,71,6
90,122,2
32,99,7
36,66,4
70,14,8
107,44,2
26,78,6
23,39,6
128,67,2
129,117,2
59,51,6
90,127,4
67,128,5
84,111,2
99,88,5
91,129,2
119,69,2
20,35,7
48,16,6
28,45,5
56,44,3
53,60,3
70,32,4
27,119,6
45,127,3
109,14,7
101,105,3
85,111,2
66,76,4
73,32,4
124,110,2
98,107,2
130,128,3
110,96,4
53,24,3
116,128,8
19,45,9
56,35,3
48,26,5
98,117,3
28,33,7
85,95,2
66,70,5
97,95,6
129,11,10
120,85,2
77,127,5
88,24,3
56,122,9
59,97,6
27,21,11
40,22,8
58,127,4
3,29,66
58,91,6
31,127,5
83,95,4
110,93,4
50,106,6
118,30,5
109,129,4
55,120,4
31,126,8
81,42,5
121,8,19
10,82,16
24,62,6
29,84,6
61,107,3
100,12,12
84,113,2
50,102,6
123,55,3
98,122,6
63,83,3
124,60,3
115,106,7
94,112,2
53,100,3
27,89,6
73,44,7
59,62,5
126,15,7
14,82,13
70,86,3
44,76,7
80,30,3
55,39,3
66,119,4
113,63,2
125,97,2
75,50,2
93,89,2
46,111,3
65,111,3
55,127,4
46,98,3
48,118,3
66,123,3
75,77,2
33,31,5
29,125,7
67,123,5
30,22,8
6,47,27
47,128,4
21,77,9
114,59,2
35,126,6
84,56,6
82,117,2
125,67,2
113,112,3
19,75,10
32,91,6
129,91,2
39,38,9
40,118,4
89,109,4
87,89,4
2,87,131
57,53,6
107,46,2
71,121,2
76,47,2
6,17,32
24,20,6
67,105,2
95,105,4
83,92,5
14,66,11
29,25,6
102,120,3
40,75,7
114,104,2
2,23,131
91,48,6
53,71,3
4,51,45
104,69,4
46,50,3
111,73,2
47,125,3
51,50,6
123,62,2
94,84,2
66,25,3
58,53,7
110,62,5
106,107,7
30,86,8
44,80,4
54,88,3
26,27,6
120,121,2
87,115,7
101,9,13
29,23,6
52,85,4
79,96,2
1,110,131
66,55,3
53,129,5
66,109,8
28,126,6
92,68,6
71,97,6
112,122,2
86,45,2
126,98,2
84,76,2
44,105,6
9,117,17
91,9,13
50,21,6
120,117,5
109,63,5
116,19,4
37,14,7
58,124,3
46,48,5
43,82,6
115,27,3
49,49,4
107,47,2
114,82,3
25,110,6
72,32,3
106,112,2
67,86,2
62,6,36
31,108,8
124,34,2
29,112,5
107,60,2
113,90,2
48,124,3
31,73,5
81,26,7
92,74,4
43,28,4
77,119,5
98,97,3
104,86,2
68,38,6
33,69,6
101,60,3
68,5,72
124,68,3
38,44,9
96,15,6
114,126,2
115,63,2
100,60,4
23,12,9
91,23,3
100,100,6
128,19,4
46,122,3
41,89,4
88,109,3
1,7,131
53,36,4
41,9,14
34,104,7
120,35,3
35,41,4
68,15,7
35,97,12
72,125,2
63,42,4
45,85,3
125,6,31
17,22,11
39,61,6
27,64,8
51,84,4
54,26,5
47,127,3
122,123,2
42,68,9
125,16,7
37,128,6
128,28,3
104,15,6
76,45,2
38,127,6
101,87,3
86,111,4
84,37,2
107,96,6
61,103,5
61,27,3
107,128,4
57,61,6
105,24,3
78,34,2
53,113,7
28,19,7
73,85,2
88,102,4
125,18,6
57,38,3
104,109,3
98,53,4
29,38,6
32,92,6
114,4,67
86,129,4
101,93,6
30,24,7
104,67,2
70,42,4
12,11,13
28,58,6
60,43,3
3,130,66
118,69,4
106,99,2
54,55,7
24,63,6
66,117,5
32,95,7
107,16,6
107,101,4
45,113,3
58,16,6
35,50,6
92,114,10
1,102,131
22,6,29
114,91,4
108,77,2
33,83,7
49,33,3
2,116,131
39,90,6
71,60,2
95,93,5
13,20,12
82,102,2
112,79,6
116,61,6
22,105,9
102,90,8
96,12,9
115,128,3
100,54,3
105,112,3
97,15,6
68,108,4
37,120,4
74,33,2
121,43,2
54,119,4
118,96,2
105,45,2
128,74,3
1,61,131
114,74,4
105,76,2
38,46,4
43,66,6
35,85,7
47,100,6
20,109,7
53,63,4
62,116,5
120,8,17
64,107,6
30,9,13
118,114,5
94,122,6
64,70,3
91,105,4
56,126,4
111,86,2
28,130,6
84,62,2
3,18,66
6,45,27
86,15,8
21,92,7
64,33,3
20,87,10
32,29,8
52,31,4
37,104,5
43,60,6
106,119,2
106,48,5
85,48,2
70,25,4
30,95,6
101,112,2
117,13,8
93,29,3
36,26,6
92,99,2
116,41,2
99,83,4
1,74,131
88,114,4
9,59,18
65,21,3
15,85,10
26,66,8
114,120,3
121,27,3
82,43,2
128,34,2
57,87,4
130,117,2
30,39,6
85,40,2
119,88,2
31,111,6
52,13,9
123,90,2
61,11,11
18,67,8
121,69,3
78,35,3
56,112,5
4,31,44
77,94,3
70,7,23
33,99,6
123,24,5
113,41,2
56,66,6
74,108,2
85,64,2
10,95,16
106,19,6
99,130,3
130,75,2
37,21,6
14,83,12
3,39,66
114,107,2
125,116,3
82,12,9
89,94,4
82,113,2
121,65,4
31,124,7
10,107,16
29,104,6
18,48,9
116,100,2
2,104,131
31,36,8
48,125,4
44,120,6
75,6,28
11,127,15
95,47,2
28,73,6
68,100,3
68,22,3
33,96,6
17,125,9
60,81,3
72,101,7
130,115,3
129,126,2
126,91,4
106,7,24
94,87,2
30,71,6
36,89,5
113,104,2
124,13,8
110,65,7
73,49,2
33,90,7
33,126,6
25,13,12
119,79,3
116,62,2
44,124,4
53,57,6
100,127,4
55,73,7
72,71,2
42,128,4
98,93,2
89,117,2
106,72,2
117,46,2
76,102,4
18,74,10
46,59,3
117,77,6
73,69,4
70,66,2
32,70,6
126,66,2
54,22,4
9,29,17
58,43,3
30,55,7
88,128,3
36,48,6
95,10,13
4,84,44
81,105,2
35,9,13
77,60,4
127,102,4
35,102,8
87,19,5
122,109,3
90,48,6
101,37,3
129,68,2
50,111,7
92,51,2
48,20,4
3,72,66
61,123,4
36,109,7
72,85,2
119,60,6
77,41,5
94,48,4
65,55,6
30,102,6
61,34,4
54,68,3
109,51,5
55,18,5
127,48,2
63,51,6
71,120,5
114,17,5
83,62,2
112,80,4
89,5,73
25,91,7
30,122,12
75,99,2
58,102,4
40,20,4
55,24,4
30,20,6
90,86,6
39,23,7
77,13,8
80,95,2
70,69,3
96,48,2
18,87,8
70,31,2
91,65,4
16,4,67
31,86,6
31,40,6
73,102,2
127,30,2
89,52,2
54,97,9
16,19,12
49,127,3
111,120,4
84,125,4
79,32,2
61,122,6
75,122,2
10,17,16
48,48,8
11,9,17
115,118,2
69,61,3
110,73,9
65,105,3
91,81,2
51,29,6
31,103,7
79,34,2
68,123,3
52,102,3
1,83,131
95,63,4
108,57,4
73,84,4
52,29,6
36,61,4
83,78,6
120,15,6
15,46,10
127,111,3
23,34,6
70,55,2
36,94,6
109,38,2
43,88,5
67,116,4
105,56,4
110,98,3
56,90,3
48,101,3
76,95,5
39,39,5
80,93,2
51,125,3
113,42,3
44,70,6
38,130,9
62,105,6
63,64,6
46,24,4
117,90,2
33,121,8
98,42,2
23,107,6
34,52,7
14,41,14
36,95,4
95,62,2
50,71,3
42,35,5
2,39,131
64,83,4
1,25,131
24,93,6
85,16,6
41,64,6
85,85,4
28,71,5
38,74,6
38,29,6
34,121,5
92,56,4
98,81,2
104,92,2
31,62,7
51,45,7
42,29,4
122,79,3
78,22,4
107,120,4
21,104,10
35,25,7
14,97,17
1,46,131
130,35,2
112,28,4
56,97,4
32,22,7
59,72,6
95,48,3
35,29,6
65,10,11
45,87,3
113,101,3
64,117,6
88,97,2
55,34,7
66,64,4
91,125,4
85,121,3
33,12,11
127,64,2
67,106,2
3,98,66
38,59,6
77,96,3
107,23,4
44,13,8
130,18,6
36,70,4
93,47,4
3,96,66
95,90,2
49,120,5
118,107,5
12,47,12
100,111,2
87,76,3
3,105,66
66,114,7
125,75,2
90,32,4
112,50,3
127,92,2
99,89,4
130,50,2
124,83,6
125,129,2
126,94,2
4,77,44
36,59,4
43,121,8
27,37,7
123,77,2
59,101,3
130,114,3
130,95,2
91,106,2
31,100,8
93,73,6
51,11,13
33,56,6
86,64,6
24,35,6
49,119,3
32,26,7
128,4,68
80,90,2
73,130,2
108,90,4
55,76,4
97,27,3
31,81,10
39,22,5
119,108,3
80,25,6
110,112,2
35,30,5
85,122,2
32,62,6
103,112,6
24,69,6
111,105,6
124,51,4
29,66,5
53,102,3
89,8,18
117,54,4
1,52,131
65,59,3
48,41,5
97,97,2
114,108,7
110,7,23
59,61,5
38,54,7
128,95,2
24,53,6
129,20,6
121,11,13
100,130,2
81,21,4
90,60,2
58,107,6
35,100,7
94,113,6
43,101,7
125,130,2
116,40,2
56,56,5
53,125,3
75,121,2
115,8,19
26,23,6
60,53,3
62,17,5
41,78,5
30,49,5
48,63,5
90,33,2
51,42,4
48,117,3
83,65,2
5,121,36
46,17,7
54,57,3
45,17,6
63,113,7
128,120,2
118,91,5
83,22,7
31,105,6
125,72,2
87,26,4
126,112,2
116,55,3
125,80,2
81,73,3
43,19,7
100,59,6
53,66,3
108,53,3
76,27,3
78,84,2
71,129,2
88,107,4
4,74,44
68,78,5
101,75,3
80,101,3
70,125,4
44,23,4
114,127,3
87,56,2
26,109,6
115,97,4
121,18,6
68,81,2
103,75,2
124,113,2
72,80,2
42,101,4
90,107,3
111,101,3
93,58,2
87,71,2
10,121,17
129,95,2
26,112,6
42,106,4
3,113,66
127,21,4
33,73,6
108,32,3
69,101,4
104,80,6
129,114,2
84,75,3
98,75,2
23,9,14
90,88,4
102,19,5
46,95,3
29,101,5
9,18,18
51,62,4
50,120,4
127,87,2
43,30,7
54,76,7
3,84,66
119,10,11
51,47,6
90,51,2
33,54,6
68,54,3
29,122,6
82,67,2
32,79,6
89,89,3
118,97,8
57,62,3
97,56,6
34,66,4
90,68,2
97,7,23
38,25,4
121,63,2
46,124,3
51,89,6
48,88,3
66,68,3
103,89,6
96,31,3
51,36,4
63,32,3
68,77,2
25,12,9
45,14,8
38,53,4
62,51,3
48,45,4
93,62,8
3,27,66
83,50,2
62,126,3
64,104,3
40,74,4
30,43,6
3,56,66
87,58,4
39,7,23
88,54,2
108,127,3
94,60,4
26,18,6
128,39,3
79,45,2
80,68,2
83,8,17
68,61,5
22,10,11
22,78,11
57,32,3
58,17,6
27,28,6
85,117,2
113,68,2
70,46,4
74,111,2
122,102,2
6,115,28
24,66,7
36,64,8
80,69,6
83,83,4
98,69,3
74,56,2
63,45,4
34,60,6
45,45,3
120,20,4
35,5,42
116,104,2
107,19,5
129,48,2
42,118,4
107,39,2
128,50,2
128,102,4
58,105,6
50,28,3
78,46,2
63,106,3
110,92,4
17,100,9
58,115,5
73,57,2
97,44,2
65,84,7
95,89,2
69,8,16
82,101,3
111,70,2
4,25,44
48,126,8
62,99,4
100,121,2
51,68,3
83,33,2
90,116,6
128,108,4
90,99,3
107,107,5
108,112,2
79,111,4
51,72,3
124,111,3
39,47,6
39,128,8
112,129,2
8,85,19
81,41,2
129,122,4
59,88,6
97,124,2
83,91,3
97,90,6
37,52,6
109,6,31
27,19,6
52,79,3
26,55,7
101,73,3
112,21,5
80,39,2
31,107,6
95,75,2
46,80,3
78,66,2
113,94,2
66,78,3
61,127,4
26,20,6
48,129,8
8,50,20
8,6,36
106,49,4
26,49,7
33,55,5
51,123,6
78,128,6
55,88,3
43,81,4
122,50,4
94,69,5
36,91,4
45,8,16
113,30,3
40,43,7
83,84,3
124,98,4
76,120,2
69,82,5
44,37,4
92,53,2
86,70,2
130,98,2
66,14,9
34,108,8
25,14,8
39,32,4
130,74,2
111,114,5
80,49,3
51,106,3
94,78,3
116,109,6
112,49,3
63,114,3
47,41,6
88,121,2
109,17,6
33,103,6
33,95,5
130,66,2
91,78,4
77,72,5
55,13,8
74,75,2
39,117,6
47,52,3
21,85,7
90,14,9
17,102,12
89,34,4
109,59,3
89,48,4
83,86,3
48,59,3
119,13,10
68,34,2
98,92,3
57,100,3
105,69,6
82,120,6
49,51,4
84,47,2
69,102,6
87,117,7
16,125,12
129,83,2
110,111,7
29,50,6
34,107,7
2,126,131
120,14,8
60,88,4
102,47,5
38,56,4
77,120,2
98,60,2
127,10,15
81,17,6
124,97,4
65,80,4
56,65,6
60,96,3
119,71,4
115,71,2
69,106,2
110,63,2
65,85,4
113,110,2
69,52,5
123,130,2
3,102,66
54,60,4
103,110,2
20,97,14
117,109,2
32,80,6
103,33,3
99,96,2
104,29,2
113,97,7
2,58,131
98,44,4
20,10,12
94,91,2
54,23,4
105,42,2
70,59,4
116,79,4
121,14,9
28,115,5
47,29,4
27,93,6
105,86,6
56,29,4
77,108,2
41,44,7
126,109,2
71,98,3
44,49,6
119,43,2
25,97,6
77,25,5
115,93,4
117,60,3
99,123,4
125,92,2
105,82,3
102,53,3
48,9,12
72,76,6
28,114,7
30,83,7
68,89,2
118,15,7
37,24,4
68,120,2
86,86,3
109,39,3
35,11,10
42,62,6
63,82,4
74,81,3
36,90,4
95,77,6
50,58,5
45,6,27
51,99,6
122,111,6
78,74,4
102,127,3
63,66,3
70,18,5
96,99,2
82,55,2
47,40,6
126,22,4
54,34,3
96,83,2
87,81,4
65,99,5
30,105,7
86,113,4
128,45,2
97,75,4
47,55,6
17,82,9
127,28,3
110,51,4
40,122,6
63,127,3
80,8,15
35,24,6
128,100,3
61,38,5
92,95,2
89,87,5
106,51,2
50,80,3
40,102,6
56,103,6
30,121,6
74,85,4
57,9,12
61,49,4
125,51,2
112,113,7
63,12,8
29,103,6
74,72,2
88,32,2
45,74,3
30,98,5
75,18,5
27,75,6
34,86,6
65,58,3
40,33,6
119,34,2
35,129,7
56,40,5
107,4,68
3,112,66
95,127,4
104,76,2
34,68,6
105,80,8
35,84,5
89,19,6
77,27,4
1,71,131
28,119,8
125,78,3
1,56,131
107,87,4
54,16,5
32,96,6
50,23,3
71,33,2
88,5,69
47,102,3
66,82,3
125,65,2
128,47,2
27,12,11
58,116,3
15,27,12
29,6,24
101,85,7
2,19,131
3,126,66
3,46,66
33,128,5
68,85,6
27,61,7
130,42,2
106,82,2
49,32,4
129,102,2
34,101,6
103,68,2
6,6,35
99,62,3
30,29,10
75,109,3
10,8,19
45,56,5
47,48,4
63,107,4
84,70,2
38,9,17
113,117,6
26,12,10
20,113,7
90,44,3
41,29,6
22,7,23
60,48,6
120,11,10
121,32,3
3,92,66
24,38,8
55,116,7
25,52,10
82,121,3
33,63,5
130,22,3
77,58,3
38,86,6
46,25,4
44,56,4
75,35,2
82,103,6
57,50,4
62,98,3
102,123,2
9,129,17
6,118,29
82,127,3
67,26,6
33,70,6
66,67,6
101,18,6
39,25,6
97,74,3
91,124,5
93,103,5
44,4,68
120,91,5
25,81,8
116,35,2
103,81,6
74,19,4
97,30,3
62,128,4
87,40,3
3,88,66
108,60,2
72,113,4
96,92,8
92,108,3
7,68,22
57,46,3
83,97,4
130,69,2
57,59,4
100,103,8
102,111,3
42,93,5
64,21,6
84,8,15
119,103,2
81,15,7
94,75,2
42,127,6
114,41,2
70,13,10
58,93,3
2,61,131
106,8,22
29,49,6
109,28,3
79,123,6
69,47,2
79,116,3
44,108,5
36,125,7
90,65,4
32,50,7
128,10,14
59,107,8
83,12,11
60,49,5
109,84,5
127,58,2
92,92,3
5,63,35
89,60,3
128,112,2
1,44,131
45,67,4
54,113,3
85,123,2
128,97,4
38,124,7
3,52,66
63,122,6
80,128,6
38,15,6
106,73,7
94,119,2
107,121,2
81,114,2
3,124,66
104,87,7
76,53,3
102,25,4
104,50,2
33,22,7
48,85,3
93,113,5
120,129,2
1,45,131
55,41,6
34,8,16
16,96,9
79,98,4
27,79,6
59,100,3
47,15,6
117,107,2
64,115,3
32,25,5
63,33,5
84,69,3
46,87,3
111,37,2
10,80,16
121,55,4
119,119,3
100,26,3
50,123,6
76,80,3
57,74,6
87,110,2
118,125,4
1,53,131
63,8,20
45,83,3
52,65,8
78,80,3
113,51,4
56,83,3
64,8,18
40,48,4
32,13,9
67,34,4
52,15,7
74,44,2
107,45,2
129,56,2
76,65,2
82,16,6
60,15,8
119,94,6
129,45,3
58,77,4
103,102,3
55,84,4
34,97,6
71,110,3
114,48,2
90,84,2
83,105,2
89,128,2
42,45,4
107,70,4
56,78,7
97,21,5
68,75,3
80,21,4
45,51,5
54,83,4
36,60,6
88,95,2
73,100,2
67,88,2
27,57,6
2,38,131
122,120,2
82,65,2
60,40,5
36,104,6
22,42,8
94,104,2
91,6,30
78,9,16
38,37,10
40,58,7
78,106,4
84,31,3
48,107,4
84,65,2
69,91,3
79,128,4
80,71,5
59,106,3
66,75,5
40,82,6
101,52,4
70,51,2
93,4,67
83,109,6
108,69,2
129,13,9
85,50,4
37,82,5
41,122,7
76,72,2
96,110,7
19,46,10
84,72,2
93,97,8
64,95,3
3,106,66
47,101,3
97,113,6
112,5,73
76,37,2
3,5,67
60,97,4
58,46,3
71,7,31
27,83,6
130,81,3
106,105,7
89,110,2
71,89,2
78,65,4
81,119,2
4,99,44
33,93,10
57,28,5
15,90,15
91,123,2
35,81,4
80,88,4
74,124,4
102,118,4
129,74,2
122,75,2
92,71,2
41,120,5
47,51,6
111,124,4
90,61,4
34,10,13
82,37,2
126,93,2
120,119,3
118,18,6
118,17,6
93,82,6
78,43,3
108,99,4
82,61,5
122,60,2
2,20,131
34,57,6
44,83,4
29,123,6
53,81,6
102,14,9
75,87,4
64,67,4
39,50,9
64,72,3
60,99,3
96,61,3
99,76,2
39,9,12
35,21,8
73,26,4
97,107,2
41,43,6
57,109,4
67,33,3
25,47,7
32,130,7
122,112,2
72,55,3
81,65,4
122,20,5
41,81,4
54,33,4
88,89,8
47,22,6
97,16,6
31,67,5
72,24,3
125,17,6
61,93,6
46,41,4
51,52,8
46,100,3
91,22,4
100,106,2
64,28,4
66,106,4
68,116,2
33,67,7
87,51,2
94,111,8
110,118,5
56,85,6
107,17,9
18,125,8
80,60,2
41,24,4
117,22,3
44,106,10
34,74,4
114,42,2
49,88,5
36,25,5
47,38,3
6,108,27
81,71,2
113,65,2
126,46,2
109,57,4
47,31,4
66,129,3
25,43,7
57,45,4
35,123,6
56,106,4
81,129,2
117,28,4
72,48,6
115,89,3
3,76,66
13,105,14
109,82,2
117,85,2
95,30,3
51,118,7
114,111,6
31,122,6
106,109,2
117,108,3
41,111,4
79,109,2
77,86,3
106,67,2
94,44,3
92,91,2
65,67,4
49,77,4
1,69,131
20,64,8
15,19,10
13,5,68
107,48,2
38,77,4
33,26,6
125,82,2
114,75,2
125,14,7
57,73,3
33,14,6
120,30,4
106,37,2
125,10,12
106,111,5
13,120,11
115,65,2
68,60,2
71,22,4
101,25,5
39,130,4
125,26,4
81,113,4
65,57,3
48,27,3
32,32,7
129,104,2
83,121,3
51,83,3
63,102,3
62,84,4
103,100,2
1,85,131
27,63,6
86,100,2
85,84,2
115,94,6
76,86,2
83,61,3
85,100,2
15,117,11
81,118,3
50,24,5
64,53,6
32,41,5
75,101,5
53,94,4
3,82,66
118,72,6
58,42,4
106,110,3
46,94,4
13,124,13
116,70,3
63,100,9
56,75,4
102,100,3
82,23,4
117,10,10
81,54,4
21,117,7
75,16,8
123,51,4
107,53,3
76,48,3
113,111,6
106,120,8
130,15,6
43,6,32
41,27,4
40,63,8
39,122,4
70,102,4
38,116,6
129,99,2
98,62,2
91,127,4
90,126,6
78,18,5
99,20,4
38,128,4
60,87,9
68,110,3
40,114,8
108,35,2
89,31,2
56,124,6
33,91,5
46,127,6
103,49,2
113,23,4
85,29,2
41,50,4
124,55,2
29,126,9
76,61,2
46,93,6
43,7,23
2,26,131
75,69,4
1,70,131
81,43,2
90,91,4
111,63,4
39,98,6
54,4,67
2,92,131
130,80,2
10,7,23
26,121,6
57,17,5
33,34,6
38,33,11
117,50,4
35,115,4
50,54,10
38,110,6
97,12,8
40,14,10
74,97,4
104,106,2
30,114,8
117,88,4
34,78,8
112,126,2
90,98,4
33,16,7
24,107,7
74,67,6
65,32,4
73,20,4
38,108,4
127,47,2
18,71,9
46,118,10
81,86,5
27,101,6
75,123,8
91,100,2
57,26,6
33,108,6
91,41,4
41,12,10
105,21,4
124,102,2
95,14,8
54,38,5
77,105,5
98,105,3
48,75,6
52,104,3
102,41,2
72,6,43
77,30,3
120,77,4
95,24,4
88,11,12
61,63,3
42,84,9
32,86,6
122,80,2
48,53,4
124,25,4
96,115,4
32,82,6
113,16,8
1,30,131
58,31,6
109,115,4
93,100,10
68,46,4
44,72,7
26,119,8
40,70,8
40,6,23
36,103,6
62,123,4
70,38,4
58,7,27
89,47,4
126,35,2
101,43,2
6,64,27
70,113,4
40,30,6
88,99,4
118,43,3
39,67,4
66,19,5
61,81,6
44,46,9
66,23,6
45,21,3
115,120,5
20,77,9
60,47,6
2,64,131
43,69,6
74,34,2
74,17,6
71,52,2
6,97,28
50,47,7
121,44,3
68,50,7
34,127,4
99,50,5
116,105,9
1,68,131
30,79,7
103,78,5
105,116,2
88,19,6
111,25,4
76,116,2
102,17,6
97,76,3
108,107,4
34,94,5
69,84,6
102,60,7
80,63,2
126,97,2
31,10,12
91,25,4
78,69,2
115,34,3
73,124,2
16,13,10
39,92,7
1,100,131
29,4,67
107,62,2
92,18,5
99,103,2
39,20,5
42,99,6
82,80,2
113,52,3
68,56,2
40,31,8
130,119,2
1,29,131
126,76,3
35,112,7
75,78,6
22,49,9
2,118,131
118,100,3
78,87,3
71,18,8
44,32,4
130,44,2
16,81,10
96,53,5
6,20,28
123,43,2
127,71,2
83,123,2
85,26,3
86,58,2
59,81,4
73,123,4
120,112,4
110,19,5
98,43,2
115,124,3
116,27,3
117,21,5
58,67,3
69,128,2
71,87,7
30,92,9
113,22,5
35,36,4
104,26,3
21,16,7
72,18,6
100,70,9
90,87,4
75,79,2
118,5,40
9,6,29
40,81,4
124,130,2
66,112,3
38,79,6
32,109,6
97,48,6
112,124,2
29,95,7
86,103,2
96,72,9
52,41,4
127,101,2
116,106,2
98,85,3
52,49,6
104,59,3
33,17,6
74,70,6
50,53,6
32,43,9
20,74,7
81,70,2
121,74,2
130,121,3
3,101,66
130,49,3
95,66,2
68,96,2
33,111,10
42,90,6
100,128,6
114,12,10
54,118,6
123,46,2
42,100,4
37,122,8
129,78,3
67,108,8
104,120,2
95,40,2
11,28,16
117,130,3
27,17,6
43,45,5
57,112,5
104,104,3
11,42,14
66,5,40
46,9,13
28,24,6
105,30,3
45,82,6
130,68,2
47,20,4
84,114,5
37,99,6
130,48,2
19,128,13
40,24,5
85,88,2
22,80,10
83,37,5
59,79,3
83,71,4
47,35,5
54,82,7
28,99,5
130,120,2
125,57,2
91,130,2
115,119,4
41,114,8
33,72,7
88,71,4
80,44,4
63,112,3
113,78,8
121,100,2
130,96,2
80,32,2
123,76,5
87,113,3
84,34,2
34,39,7
101,13,11
47,92,6
94,61,3
57,92,4
89,12,12
45,50,6
35,87,6
103,82,2
63,63,5
74,10,12
2,115,131
95,16,9
46,92,4
88,40,3
31,28,6
99,40,3
52,127,7
3,10,66
108,19,7
41,91,5
33,7,23
56,16,6
99,58,3
28,34,6
117,112,2
122,119,2
99,97,8
125,74,2
50,20,8
67,118,2
120,57,4
90,52,6
65,48,5
127,129,4
66,120,3
35,110,9
40,127,7
43,57,7
96,88,3
65,25,4
29,33,9
103,31,3
64,4,67
10,129,16
80,62,4
71,56,3
92,9,13
2,36,131
93,84,4
46,55,4
30,70,7
102,80,2
65,97,6
44,61,4
69,38,3
110,113,4
26,15,8
114,70,4
91,31,4
89,84,5
92,46,2
97,72,2
71,35,2
83,57,3
78,101,4
41,61,9
31,20,5
18,102,9
39,107,7
20,8,19
74,64,2
77,98,4
41,105,10
120,125,3
85,98,2
97,80,7
55,97,4
18,4,69
49,23,3
127,9,12
95,52,2
31,54,8
94,128,2
31,85,5
17,92,9
32,73,8
78,14,9
83,46,4
39,115,4
94,53,3
54,53,3
74,105,2
103,37,5
88,79,3
96,13,7
127,88,2
122,47,3
120,111,2
98,11,13
85,10,12
68,95,8
57,64,4
76,15,6
115,104,7
128,23,4
116,58,4
60,124,4
65,79,3
19,81,8
65,13,8
69,109,4
69,51,2
48,103,3
118,106,2
23,10,12
71,109,5
46,123,3
108,44,2
64,27,4
79,26,3
91,59,8
97,120,7
102,51,4
82,116,2
37,48,4
126,75,5
80,109,3
103,104,8
73,88,7
48,55,4
10,10,18
117,115,7
42,14,7
130,111,2
110,123,4
103,108,3
96,42,2
51,20,5
35,56,4
105,84,2
65,124,3
30,67,8
71,69,8
99,108,4
104,90,2
75,74,4
117,25,4
44,34,5
61,28,3
95,81,3
61,37,7
65,91,4
13,80,13
61,120,7
34,81,8
71,115,2
113,54,6
56,114,6
37,80,7
55,74,3
90,77,2
114,106,7
64,43,4
85,23,4
128,110,2
98,80,4
105,14,7
20,51,7
89,66,3
37,4,67
125,32,2
60,74,4
73,87,3
66,47,4
17,19,10
125,54,2
103,118,3
91,77,4
73,114,3
71,83,3
113,8,16
102,92,5
60,30,4
42,103,4
119,52,3
24,49,6
26,126,7
88,10,11
127,126,2
83,42,2
102,113,2
35,13,11
56,81,3
46,81,3
26,8,21
53,54,3
